Date,412002_level,412002_flow,412005_level,412005_flow,412038_level,412038_flow,421001_level,421001_flow,421004_level,421004_flow,421011_level,421011_flow
2019-04-28,0.38975,194.94375,0.1225,35.28825,0.16925,18.95025,0.1855,67.993,0.27075,1.006,-0.026,0
2019-04-29,0.3915,198.81725,0.13025,46.08725,0.1685,17.9505,0.1875,70.6925,0.28775,1.40075,-0.026,0
2019-04-30,0.391,197.757,0.1385,58.47725,0.1685,17.86575,0.18725,70.5285,0.303,1.8185,-0.026,0
2019-05-01,0.37575,162.9655,0.1465,73.6985,0.1685,17.93,0.198,86.4755,0.32,2.38975,-0.026,0
2019-05-02,0.344,96.10525,0.15225,86.6765,0.17025,20.26575,0.2035,95.94175,0.33625,3.0565,-0.02525,0
2019-05-03,0.347,101.13525,0.15175,85.49475,0.16875,18.161,0.20775,103.12925,0.348,3.6125,-0.02375,0
2019-05-04,0.37325,158.15125,0.1475,76.0245,0.16825,17.74925,0.207,102.011,0.3615,4.6105,-0.0255,0
2019-05-05,0.418,262.201,0.14175,64.297,0.16825,17.7175,0.20125,91.91725,0.3735,9.8025,-0.026,0
2019-05-06,0.41575,256.7995,0.1355,53.733,0.1685,17.919,0.19575,83.06,0.381,19.67425,-0.026,0
2019-05-07,0.3925,201.2395,0.12975,45.20125,0.16875,18.1135,0.19,74.36325,0.39675,48.4165,-0.026,0
2019-05-08,0.40775,237.1335,0.1245,38.51275,0.169,18.5035,0.191,75.82025,0.3935,42.1875,-0.026,0
2019-05-09,0.4225,272.505,0.11975,31.00975,0.169,18.714,0.193,78.888,0.38225,20.683,-0.026,0
2019-05-10,0.42375,275.555,0.11625,26.14125,0.17025,20.5865,0.1895,73.4865,0.379,15.873,-0.026,0
2019-05-11,0.423,273.898,0.1135,23.29925,0.16725,16.1905,0.18425,66.21125,0.3765,13.02075,-0.026,0
2019-05-12,0.423,273.855,0.11075,20.9065,0.17075,21.8605,0.181,62.017,0.38425,24.44875,-0.026,0
2019-05-13,0.42275,273.0805,0.1085,19.22,0.1905,57.48525,0.17725,57.6595,0.385,25.41,-0.026,0
2019-05-14,0.42225,271.818,0.107,18.3255,0.19325,63.24275,0.17925,60.072,0.3855,26.41575,-0.026,0
2019-05-15,0.4225,272.62825,0.105,17.25125,0.1915,59.16525,0.183,64.8155,0.38525,25.71175,-0.026,0
2019-05-16,0.423,273.714,0.1035,16.48,0.19275,61.669,0.1855,67.86175,0.371,7.5495,-0.026,0
2019-05-17,0.42225,272.24725,0.102,15.76825,0.19025,56.5465,0.18625,68.89,0.36425,4.65725,-0.026,0
2019-05-18,0.422,271.41875,0.1005,15.06,0.189,53.8455,0.1935,79.66625,0.357,4.08725,-0.026,0
2019-05-19,0.422,271.35,0.099,14.398,0.18875,53.79775,0.1875,71.06225,0.35275,3.85975,-0.026,0
2019-05-20,0.42275,273.19075,0.0975,13.75775,0.1895,55.264,0.191,76.01825,0.34975,3.7015,-0.026,0
2019-05-21,0.42325,274.51525,0.0965,13.3195,0.19125,58.67025,0.18825,72.15125,0.33675,3.08525,-0.026,0
2019-05-22,0.4355,306.55275,0.096,13.0485,0.19325,62.93075,0.18225,63.61875,0.314,2.17025,-0.026,0
2019-05-23,0.46125,371.1325,0.096,13.085,0.19475,66.5895,0.19375,80.093,0.30775,1.96675,-0.026,0
2019-05-24,0.47575,406.152,0.0965,13.3365,0.1895,55.1885,0.2005,90.7785,0.326,2.6315,-0.026,0
2019-05-25,0.489,439.32975,0.0985,14.15825,0.1955,68.5535,0.20375,96.11725,0.3445,3.44925,-0.026,0
2019-05-26,0.49,441.48375,0.10225,15.84575,0.2,79.35125,0.206,100.148,0.36025,4.31825,-0.026,0
2019-05-27,0.4895,440.1545,0.10525,17.35425,0.21425,121.9095,0.20725,102.4245,0.36275,4.53325,-0.026,0
2019-05-28,0.49,441.54175,0.106,17.74275,0.22375,157.40425,0.207,101.921,0.358,4.142,-0.026,0
2019-05-29,0.49,441.37225,0.10575,17.60625,0.2305,187.493,0.2045,97.50025,0.37375,13.582,-0.026,0
2019-05-30,0.46175,371.2905,0.10475,17.08875,0.23125,190.9235,0.20125,92.12575,0.3855,26.146,-0.026,0
2019-05-31,0.3925,200.9315,0.10525,17.45125,0.23075,189.53075,0.19975,89.539,0.3855,26.34525,-0.026,0
2019-06-01,0.3825,177.0855,0.11175,21.704,0.23275,198.3985,0.195,81.67,0.386,27.04275,-0.026,0
2019-06-02,0.3605,128.4645,0.10725,18.48925,0.233,198.9045,0.198,86.591,0.38825,30.6645,-0.026,0
2019-06-03,0.3435,95.35725,0.10025,14.99925,0.2315,192.7075,0.2015,92.55475,0.3875,29.25725,-0.026,0
2019-06-04,0.36125,131.8485,0.09375,12.1995,0.2315,192.73075,0.203,94.75175,0.38575,26.4865,-0.026,0
2019-06-05,0.38425,180.843,0.0895,10.668,0.23225,196.11275,0.1995,88.9555,0.384,23.72175,-0.026,0
2019-06-06,0.38425,181.42375,0.089,10.45725,0.24625,253.47025,0.1935,79.4655,0.3805,17.98475,-0.026,0
2019-06-07,0.41275,251.3095,0.10025,15.1235,0.25525,299.31075,0.19025,74.8515,0.379,15.891,-0.026,0
2019-06-08,0.428,287.55125,0.11575,26.26975,0.25575,302.5375,0.1895,73.77525,0.3795,16.62125,-0.026,0
2019-06-09,0.415,254.233,0.1255,39.70275,0.24,226.68775,0.193,78.86325,0.38,17.08375,-0.026,0
2019-06-10,0.4155,255.07025,0.13375,50.9465,0.219,138.96475,0.19225,77.523,0.3795,16.458,-0.026,0
2019-06-11,0.406,232.624,0.1435,67.79,0.21425,121.45425,0.197,85.1575,0.37725,13.776,-0.026,0
2019-06-12,0.4025,224.0385,0.15125,84.34675,0.21325,118.9905,0.20025,90.042,0.375,11.2995,-0.026,0
2019-06-13,0.40125,221.304,0.1565,96.04575,0.194,65.5145,0.20125,92.08575,0.3695,6.31625,-0.026,0
2019-06-14,0.40025,218.628,0.1615,105.441,0.21325,118.9485,0.1995,89.02325,0.36475,4.692,-0.026,0
2019-06-15,0.401,220.5805,0.16675,115.856,0.21125,111.6485,0.20075,90.90075,0.37125,7.684,-0.026,0
2019-06-16,0.398,213.60725,0.172,126.79225,0.21125,112.278,0.19525,82.55925,0.3745,10.9005,-0.026,0
2019-06-17,0.3925,201.1465,0.1715,125.6525,0.21125,112.1645,0.18425,66.6515,0.377,13.50575,-0.026,0
2019-06-18,0.3915,198.58875,0.15875,100.297,0.214,121.50175,0.172,51.5675,0.36975,7.2865,-0.026,0
2019-06-19,0.38925,193.58225,0.15275,87.645,0.217,131.62775,0.166,45.17,0.35425,3.953,-0.026,0
2019-06-20,0.3935,203.19775,0.152,85.70525,0.21875,137.488,0.16425,43.5465,0.34425,3.42675,-0.026,0
2019-06-21,0.404,227.82075,0.1515,85.0395,0.2155,125.80675,0.159,38.527,0.3475,3.584,-0.026,0
2019-06-22,0.406,232.412,0.1415,63.86125,0.215,124.5265,0.156,35.829,0.34775,3.5985,-0.026,0
2019-06-23,0.4065,233.3705,0.13225,48.648,0.2135,119.4495,0.15675,36.45175,0.3525,4.18125,-0.026,0
2019-06-24,0.40675,233.83175,0.122,34.62125,0.21125,111.8975,0.1595,38.96075,0.382,20.6975,-0.026,0
2019-06-25,0.404,227.5385,0.10775,19.176,0.207,98.70125,0.1615,40.6525,0.3875,29.37625,-0.026,0
2019-06-26,0.3995,217.25375,0.091,11.2515,0.20475,91.9565,0.16075,40.07725,0.386,26.94775,-0.026,0
2019-06-27,0.3955,207.588,0.08275,8.57175,0.201,81.89325,0.1585,37.95575,0.37375,10.09375,-0.026,0
2019-06-28,0.388,190.51625,0.06525,5.141,0.2,79.14275,0.1515,32.115,0.36875,5.674,-0.026,0
2019-06-29,0.3935,203.5735,0.0545,3.687,0.19825,74.77475,0.15175,32.24525,0.36475,4.69875,-0.026,0
2019-06-30,0.39125,198.0305,0.05725,4.02625,0.19725,72.10425,0.14825,29.49675,0.36125,4.38575,-0.026,0
2019-07-01,0.3905,196.832,0.0635,4.867,0.19475,66.345,0.1455,27.52575,0.362,4.46975,-0.026,0
2019-07-02,0.38925,193.29825,0.067,5.36575,0.1945,66.17825,0.13825,22.71075,0.36425,4.665,-0.026,0
2019-07-03,0.39,195.608,0.0685,5.5875,0.194,64.53475,0.13375,19.986,0.36575,4.80475,-0.026,0
2019-07-04,0.38925,193.81375,0.07,5.82575,0.1895,55.2715,0.12825,16.91825,0.36725,4.9665,-0.026,0
2019-07-05,0.381,173.985,0.07175,6.103,0.19025,56.74125,0.1255,15.59525,0.36875,5.4625,-0.026,0
2019-07-06,0.35575,117.741,0.07475,6.561,0.19175,59.92725,0.12325,14.58375,0.37025,6.4855,-0.026,0
2019-07-07,0.35225,111.206,0.076,6.804,0.194,64.922,0.1215,13.76275,0.3715,7.42275,-0.026,0
2019-07-08,0.34875,104.4405,0.07625,6.835,0.1915,58.958,0.12175,13.81625,0.3685,5.4795,-0.026,0
2019-07-09,0.34875,104.5955,0.07625,6.836,0.19075,57.862,0.1185,12.675,0.3695,7.336,-0.026,0
2019-07-10,0.3465,100.5405,0.075,6.61525,0.193,62.6525,0.11725,12.2575,0.3785,15.26275,-0.026,0
2019-07-11,0.338,85.9415,0.0735,6.3795,0.1865,49.41675,0.11475,11.4555,0.37875,15.419,-0.026,0
2019-07-12,0.32,58.31025,0.0715,6.0625,0.185,46.4245,0.113,10.88,0.37725,13.69025,-0.026,0
2019-07-13,0.313,48.77725,0.06975,5.785,0.185,46.36025,0.11175,10.4925,0.376,12.37325,-0.026,0
2019-07-14,0.31875,56.793,0.069,5.658,0.1845,45.466,0.10875,9.6015,0.375,11.314,-0.026,0
2019-07-15,0.321,60.5305,0.0695,5.745,0.18575,47.95725,0.10975,9.93725,0.37425,10.6845,-0.026,0
2019-07-16,0.33425,80.354,0.07025,5.877,0.18825,52.45125,0.10925,9.7705,0.3735,9.86175,-0.026,0
2019-07-17,0.32975,73.4455,0.07025,5.8455,0.19175,59.76375,0.1085,9.589,0.373,9.0515,-0.026,0
2019-07-18,0.32975,73.549,0.06975,5.801,0.18775,51.62775,0.107,9.14075,0.372,7.96825,-0.026,0
2019-07-19,0.331,75.57525,0.0695,5.74625,0.18775,51.6125,0.11025,10.0875,0.371,6.96575,-0.026,0
2019-07-20,0.3305,74.5525,0.06925,5.69175,0.18725,50.571,0.11425,11.31925,0.3585,4.776,-0.026,0
2019-07-21,0.326,67.61025,0.0685,5.588,0.186,48.1975,0.111,10.3235,0.31125,2.09675,-0.026,0
2019-07-22,0.33275,78.8595,0.0685,5.59275,0.17775,32.779,0.11025,10.053,0.28325,1.2905,-0.026,0
2019-07-23,0.346,99.8045,0.06875,5.6345,0.16875,18.4035,0.10925,9.74025,0.26125,0.823,-0.026,0
2019-07-24,0.3305,74.591,0.069,5.65325,0.1755,28.48775,0.109,9.716,0.24975,0.63175,-0.026,0
2019-07-25,0.328,70.8865,0.0695,5.75,0.18075,38.29975,0.1065,8.98625,0.2445,0.55375,-0.026,0
2019-07-26,0.329,72.49775,0.069,5.67475,0.19525,67.64375,0.107,9.12325,0.2425,0.52725,-0.026,0
2019-07-27,0.32875,72.026,0.068,5.517,0.194,65.027,0.10975,9.9205,0.2455,0.56925,-0.026,0
2019-07-28,0.32825,71.34675,0.067,5.36375,0.19375,64.2565,0.1205,13.6785,0.247,0.58825,-0.026,0
2019-07-29,0.333,78.40625,0.066,5.22475,0.19375,63.974,0.14375,26.4405,0.24625,0.5795,-0.026,0
2019-07-30,0.3295,72.8655,0.065,5.092,0.1915,58.87875,0.172,52.685,0.245,0.559,-0.026,0
2019-07-31,0.32825,71.10325,0.06425,4.9615,0.1925,61.42325,0.1905,75.04225,0.243,0.53375,-0.026,0
2019-08-01,0.326,67.79725,0.06425,4.97625,0.19575,68.972,0.1965,84.211,0.24175,0.51475,-0.026,0
2019-08-02,0.3475,102.02325,0.06425,4.965,0.19275,62.11525,0.19025,74.60875,0.24025,0.497,-0.026,0
2019-08-03,0.349,105.12975,0.065,5.097,0.19175,60,0.18725,70.29125,0.23875,0.479,-0.026,0
2019-08-04,0.3545,115.66925,0.065,5.0995,0.189,54.322,0.18075,61.9025,0.237,0.4585,-0.026,0
2019-08-05,0.3635,133.68325,0.06525,5.12475,0.188,52.05875,0.1685,47.70275,0.23525,0.43975,-0.026,0
2019-08-06,0.3645,136.084,0.06575,5.21625,0.1885,53.0215,0.1655,44.5915,0.234,0.42525,-0.026,0
2019-08-07,0.365,136.78075,0.068,5.53975,0.1915,59.373,0.1715,51.003,0.255,0.75275,-0.026,0
2019-08-08,0.365,136.75725,0.07025,5.86,0.19225,60.554,0.17475,54.72675,0.312,2.12225,-0.026,0
2019-08-09,0.39175,198.927,0.07325,6.32225,0.192,60.458,0.16725,46.5585,0.33375,2.951,-0.026,0
2019-08-10,0.3915,199.09875,0.074,6.44075,0.1885,53.071,0.175,54.95675,0.36625,8.65325,-0.026,0
2019-08-11,0.37175,154.22925,0.077,6.96975,0.191,58.83875,0.1805,61.52,0.375,11.211,-0.026,0
2019-08-12,0.34275,93.71575,0.07975,7.51975,0.2025,86.0405,0.18125,62.573,0.36925,5.77625,-0.026,0
2019-08-13,0.3495,107.05825,0.0815,8.036,0.1915,59.24725,0.181,62.2195,0.36775,5.0585,-0.026,0
2019-08-14,0.35825,122.9645,0.08275,8.43775,0.1945,65.69625,0.178,58.55525,0.3705,6.8005,-0.026,0
2019-08-15,0.369,146.61925,0.08375,8.696,0.193,62.31375,0.17275,52.344,0.37275,8.857,-0.026,0
2019-08-16,0.36825,145.1285,0.0865,9.62575,0.19225,61.05325,0.17225,51.86875,0.375,11.2735,-0.026,0
2019-08-17,0.3675,143.13425,0.087,9.854,0.19175,59.454,0.17525,55.116,0.37725,13.88675,-0.026,0
2019-08-18,0.37175,153.025,0.0865,9.67375,0.192,60.478,0.1725,52.195,0.37625,12.7605,-0.026,0
2019-08-19,0.38925,193.65375,0.0845,8.9845,0.179,35.3495,0.16075,40.13225,0.3755,11.8055,-0.026,0
2019-08-20,0.38875,192.47025,0.07275,6.25525,0.1725,24.177,0.154,34.18,0.37425,10.724,-0.026,0
2019-08-21,0.3935,203.6085,0.06575,5.192,0.18525,47.15575,0.153,33.2835,0.372,7.9485,-0.026,0
2019-08-22,0.405,229.779,0.066,5.23725,0.19425,65.3785,0.14725,28.799,0.36925,5.7725,-0.026,0
2019-08-23,0.414,251.5965,0.06825,5.57475,0.1995,77.9145,0.142,25.07325,0.36975,6.0415,-0.026,0
2019-08-24,0.415,253.917,0.0705,5.8855,0.19625,70.2465,0.13675,21.737,0.37,6.22525,-0.026,0
2019-08-25,0.4015,221.81125,0.062,4.661,0.189,54.08775,0.14075,24.22575,0.36025,4.50925,-0.026,0
2019-08-26,0.39525,207.371,0.059,4.2345,0.18725,50.63025,0.15125,31.99975,0.333,2.91675,-0.026,0
2019-08-27,0.39475,206.25075,0.05975,4.33,0.18675,49.73875,0.15575,35.6575,0.31725,2.2825,-0.026,0
2019-08-28,0.39375,203.6405,0.06,4.3835,0.19375,64.24925,0.1555,35.27625,0.309,2.003,-0.026,0
2019-08-29,0.39325,203.01125,0.06525,5.1315,0.19125,58.63975,0.156,35.858,0.30075,1.75075,-0.026,0
2019-08-30,0.39275,201.48275,0.0675,5.4515,0.19,56.142,0.15675,36.461,0.294,1.56125,-0.026,0
2019-08-31,0.39275,201.5565,0.0655,5.1585,0.189,54.0305,0.15625,35.95725,0.2885,1.41225,-0.026,0
2019-09-01,0.392,200.02975,0.0685,5.58875,0.18625,48.92325,0.1595,38.983,0.28325,1.28425,-0.026,0
2019-09-02,0.39275,201.45925,0.075,6.609,0.18775,51.7495,0.16025,39.544,0.2795,1.195,-0.026,0
2019-09-03,0.39175,199.163,0.077,6.938,0.187,50.2925,0.16475,43.933,0.28175,1.24825,-0.026,0
2019-09-04,0.39025,195.84275,0.079,7.356,0.185,46.275,0.1615,40.6835,0.2905,1.469,-0.026,0
2019-09-05,0.39225,200.6905,0.08175,8.08,0.184,44.56125,0.1605,39.9195,0.29725,1.65,-0.026,0
2019-09-06,0.4,218.6195,0.08725,9.91125,0.184,44.83,0.1615,40.687,0.29725,1.65175,-0.026,0
2019-09-07,0.42075,268.566,0.09075,11.07675,0.18575,47.80375,0.15725,36.7815,0.296,1.61575,-0.026,0
2019-09-08,0.4215,270.41475,0.09175,11.489,0.18975,55.74725,0.14825,29.75575,0.29275,1.5255,-0.026,0
2019-09-09,0.42175,270.9965,0.0925,11.69225,0.19475,66.79075,0.12925,17.5035,0.2905,1.46375,-0.026,0
2019-09-10,0.4215,270.444,0.09225,11.6665,0.18675,49.82025,0.1215,13.7715,0.2895,1.43625,-0.026,0
2019-09-11,0.422,271.2105,0.092,11.50575,0.1845,45.35825,0.11775,12.4205,0.28775,1.39575,-0.026,0
2019-09-12,0.4215,269.99325,0.092,11.5175,0.185,46.42575,0.12975,17.83975,0.2815,0.711,-0.026,0
2019-09-13,0.42175,270.86575,0.0905,10.969,0.18575,47.7905,0.143,25.89725,0.28525,0,-0.026,0
2019-09-14,0.42175,270.97725,0.088,10.12975,0.18525,47.11925,0.15575,35.5835,0.29125,0,-0.026,0
2019-09-15,0.42125,269.429,0.0845,8.9395,0.1885,52.89875,0.1445,26.9635,0.29375,0,-0.026,0
2019-09-16,0.44275,324.7,0.0805,7.73875,0.19375,64.482,0.144,26.49625,0.29825,0,-0.026,0
2019-09-17,0.45975,367.48875,0.07775,7.09625,0.192,60.44225,0.1485,29.76775,0.314,0,-0.026,0
2019-09-18,0.4725,398.39775,0.07475,6.56675,0.189,54.328,0.1425,25.474,0.3265,0,-0.026,0
2019-09-19,0.4955,455.58375,0.07225,6.16725,0.1905,57.1835,0.13275,19.3995,0.33325,0,-0.026,0
2019-09-20,0.51525,506.7185,0.06875,5.64,0.18875,53.7935,0.12725,16.3945,0.3335,0,-0.026,0
2019-09-21,0.53875,568.684,0.0665,5.31875,0.1865,49.085,0.127,16.35775,0.33825,0,-0.026,0
2019-09-22,0.5395,570.89825,0.06625,5.27475,0.18575,47.7335,0.12225,14.11,0.35075,0,-0.026,0
2019-09-23,0.53975,571.7555,0.068,5.5355,0.1875,51.163,0.11925,12.91525,0.359,0,-0.026,0
2019-09-24,0.5405,573.8755,0.071,5.9845,0.18925,54.429,0.11625,11.94225,0.36025,0,-0.026,0
2019-09-25,0.5345,557.05225,0.07375,6.3985,0.1795,35.7895,0.119,12.85575,0.34225,0,-0.026,0
2019-09-26,0.53175,549.14175,0.0745,6.544,0.175,27.562,0.1185,12.6785,0.32175,0,-0.026,0
2019-09-27,0.53125,548.14875,0.0745,6.51925,0.1745,27.083,0.11875,12.78625,0.32475,0,-0.026,0
2019-09-28,0.53075,546.987,0.07375,6.39525,0.17475,27.195,0.12,13.198,0.34475,0,-0.026,0
2019-09-29,0.51225,498.74675,0.073,6.2715,0.17825,33.627,0.11875,12.7305,0.361,0,-0.026,0
2019-09-30,0.453,349.53475,0.073,6.27875,0.175,27.9185,0.12025,13.26775,0.3745,0,-0.026,0
2019-10-01,0.3895,194.1075,0.0735,6.38725,0.17725,31.9145,0.12225,14.087,0.389,0,-0.026,0
2019-10-02,0.36575,138.88625,0.07525,6.654,0.1855,47.4005,0.1225,14.21525,0.39525,0,-0.026,0
2019-10-03,0.38375,181.0605,0.07625,6.84025,0.183,42.816,0.11925,12.90775,0.40175,0,-0.026,0
2019-10-04,0.381,174.51825,0.0775,7.06025,0.1825,41.882,0.1195,13.046,0.4065,0,-0.026,0
2019-10-05,0.37875,169.631,0.07725,7.01,0.1855,47.86525,0.122,14.0065,0.41125,0,-0.026,0
2019-10-06,0.38575,185.255,0.07675,6.93175,0.2135,121.4235,0.11875,12.81875,0.4105,0,-0.026,0
2019-10-07,0.39925,216.621,0.0755,6.703,0.23375,200.65575,0.11925,12.964,0.39675,0,-0.026,0
2019-10-08,0.39925,216.614,0.07475,6.5955,0.24275,237.32925,0.1225,14.1785,0.3755,0,-0.026,0
2019-10-09,0.3985,214.57975,0.0985,14.79875,0.247,257.41825,0.127,16.27825,0.3555,0,-0.026,0
2019-10-10,0.398,213.5165,0.112,21.8945,0.24975,271.1795,0.13225,19.087,0.34125,0,-0.026,0
2019-10-11,0.4045,229.05275,0.1085,19.23175,0.2505,274.4965,0.138,22.47125,0.3315,0,-0.026,0
2019-10-12,0.40775,236.68875,0.10425,16.91075,0.25025,273.6785,0.1455,27.58825,0.328,0,-0.026,0
2019-10-13,0.407,234.69375,0.101,15.255,0.24775,260.0525,0.153,33.332,0.3275,0,-0.026,0
2019-10-14,0.41575,256.76025,0.09775,13.80525,0.2425,236.5015,0.16725,46.678,0.32825,0,-0.026,0
2019-10-15,0.42375,276.11775,0.0935,12.151,0.23825,219.445,0.173,52.62125,0.32525,0,-0.026,0
2019-10-16,0.42225,272.2665,0.091,11.2215,0.23125,191.1935,0.16525,44.53375,0.30625,0,-0.026,0
2019-10-17,0.421,268.74825,0.109,21.3665,0.22525,163.8735,0.15875,38.12275,0.27675,0,-0.026,0
2019-10-18,0.42125,269.45125,0.134,51.96525,0.2225,151.294,0.15525,35.17375,0.25225,0,-0.026,0
2019-10-19,0.40925,240.094,0.1565,94.929,0.22125,146.4335,0.1465,28.1785,0.2315,0,-0.026,0
2019-10-20,0.40025,219.07,0.174,131.08375,0.21475,123.753,0.15425,34.327,0.217,0,-0.026,0
2019-10-21,0.402,222.677,0.1825,150.676,0.207,98.91875,0.1565,36.30325,0.209,0,-0.026,0
2019-10-22,0.4025,224.03525,0.18625,160.15625,0.1985,75.65125,0.15625,35.94875,0.2145,0,-0.026,0
2019-10-23,0.406,232.49875,0.187,162.612,0.20975,107.681,0.1575,37.009,0.25875,0,-0.026,0
2019-10-24,0.411,244.3435,0.18575,159.23725,0.1945,65.99875,0.16575,44.978,0.28075,0,-0.026,0
2019-10-25,0.41675,258.3215,0.183,152.29,0.2115,118.4535,0.175,54.95225,0.3125,0,-0.026,0
2019-10-26,0.41825,262.1995,0.17975,144.002,0.218,142.22375,0.176,56.238,0.3455,0,-0.026,0
2019-10-27,0.4155,255.02575,0.176,135.51825,0.1735,26.204,0.176,56.005,0.37675,0,-0.026,0
2019-10-28,0.4235,275.04975,0.17175,126.28425,0.17425,26.48475,0.1815,62.7415,0.3885,0,-0.026,0
2019-10-29,0.428,286.457,0.1675,117.167,0.179,35.06125,0.18325,64.88825,0.39475,0,-0.026,0
2019-10-30,0.42375,275.70975,0.1625,107.415,0.18025,37.187,0.1775,58.1585,0.39525,0,-0.026,0
2019-10-31,0.4285,288.12925,0.157,97.3235,0.1795,35.593,0.166,45.13325,0.35925,0,-0.026,0
2019-11-01,0.4225,272.67325,0.1515,84.72625,0.1765,30.2735,0.1595,38.93975,0.33325,0,-0.026,0
2019-11-02,0.413,249.155,0.14775,76.2125,0.175,27.70575,0.16125,40.4635,0.34425,0,-0.01925,0.012
2019-11-03,0.40775,236.58375,0.14525,71.20975,0.1795,36.1505,0.17025,49.681,0.38775,0,0.0375,4.32075
2019-11-04,0.40125,221.4135,0.145,70.75875,0.18,36.6105,0.17275,52.355,0.40975,0,0.0865,5.85725
2019-11-05,0.408,237.206,0.145,70.7,0.1765,30.271,0.1705,49.859,0.42225,0,0.075,2.411
2019-11-06,0.4135,250.16675,0.14375,68.125,0.176,29.556,0.1655,44.773,0.4305,0,0.0695,1.711
2019-11-07,0.41525,254.55425,0.14075,62.45575,0.179,34.62425,0.1635,42.661,0.43175,0,0.0635,1.252
2019-11-08,0.416,256.467,0.136,54.256,0.181,38.622,0.16075,40.026,0.43725,0,0.0575,1.0105
2019-11-09,0.39925,216.9965,0.13075,46.54175,0.1835,43.89125,0.15225,32.79575,0.4485,0,0.0455,0.62175
2019-11-10,0.38925,193.30375,0.1255,39.795,0.18125,39.391,0.14625,28.1525,0.4615,0,0.03025,0.29325
2019-11-11,0.39025,195.6755,0.12075,32.657,0.1835,43.94025,0.156,35.88825,0.46875,0,0.017,0.1205
2019-11-12,0.39,195.53175,0.117,27.0985,0.1825,41.81175,0.1595,38.94375,0.4575,0,0.00725,0.05375
2019-11-13,0.39075,196.9795,0.11425,24.21325,0.17025,20.3,0.1495,30.48375,0.4435,0,0.0025,0.04
2019-11-14,0.39025,195.87125,0.1125,22.41575,0.177,31.07525,0.14425,26.71875,0.43625,0,-2.5e-4,0.03325
2019-11-15,0.39375,203.85875,0.111,21.10975,0.181,38.90225,0.145,27.1655,0.428,0,-0.00275,0.0265
2019-11-16,0.39725,211.6365,0.10975,19.978,0.18425,45.173,0.148,29.47625,0.418,0,-0.0055,0.01925
2019-11-17,0.39675,210.7325,0.109,19.4565,0.1845,45.70925,0.14725,28.841,0.40575,0,-0.0085,0.01175
2019-11-18,0.39625,209.4395,0.10775,18.74325,0.1815,40.07525,0.14975,30.7655,0.392,0,-0.01125,0.00475
2019-11-19,0.39525,207.4895,0.10675,18.20275,0.181,38.61425,0.15325,33.512,0.37625,0,-0.01375,0
2019-11-20,0.395,206.6285,0.105,17.33525,0.18,37.00125,0.1555,35.3815,0.359,0,-0.01675,0
2019-11-21,0.3945,205.83025,0.10475,17.11575,0.18025,37.18675,0.158,37.52175,0.34325,0,-0.0195,0
2019-11-22,0.39575,208.36925,0.10475,17.15025,0.18225,41.24175,0.168,47.2225,0.327,0,-0.02175,0
2019-11-23,0.395,206.969,0.105,17.26175,0.18275,42.5755,0.17475,54.54875,0.3105,0,-0.0245,0
2019-11-24,0.393,202.02,0.105,17.311,0.18425,45.1815,0.18425,66.427,0.29325,0,-0.026,0
2019-11-25,0.39275,201.57375,0.104,16.70625,0.184,44.4585,0.19475,81.989,0.27475,0,-0.026,0
2019-11-26,0.39525,207.40225,0.10325,16.3975,0.18225,41.47925,0.17425,54.18225,0.25275,0,-0.026,0
2019-11-27,0.39675,210.93375,0.10175,15.67075,0.1815,39.88125,0.16725,46.5085,0.23725,0,-0.026,0
2019-11-28,0.39475,206.10675,0.1005,15.0115,0.18125,39.5075,0.1595,39.074,0.22925,0,-0.026,0
2019-11-29,0.40425,227.95125,0.1,14.79175,0.181,38.9445,0.15,30.889,0.22575,0,-0.026,0
2019-11-30,0.40775,236.7345,0.10025,14.9715,0.18075,38.386,0.13975,23.6805,0.2255,0,-0.026,0
2019-12-01,0.41425,251.989,0.101,15.2835,0.181,38.8885,0.132,19.0235,0.25625,0,-0.026,0
2019-12-02,0.4135,250.117,0.10075,15.22975,0.18425,45.0595,0.12575,15.79525,0.33275,0,-0.026,0
2019-12-03,0.41425,252.20825,0.101,15.283,0.18425,45.3285,0.117,12.3035,0.36825,0,-0.026,0
2019-12-04,0.419,263.67875,0.10025,14.95025,0.18175,40.38525,0.1135,11.12225,0.34325,0,-0.026,0
2019-12-05,0.41925,264.72775,0.1,14.77825,0.1755,28.80275,0.12975,17.704,0.33125,0,-0.026,0
2019-12-06,0.416,256.58125,0.101,15.24,0.17375,25.65625,0.1335,19.782,0.32675,0,-0.026,0
2019-12-07,0.41575,255.762,0.102,15.7615,0.1745,26.734,0.1325,19.262,0.3315,0,-0.026,0
2019-12-08,0.4175,260.29825,0.1015,15.58575,0.1745,26.86725,0.13525,20.9125,0.3325,0,-0.026,0
2019-12-09,0.4175,260.07175,0.09425,12.3755,0.1745,27.00675,0.14225,25.23575,0.3475,0,-0.026,0
2019-12-10,0.41775,261.02975,0.0925,11.75525,0.17575,28.99375,0.13975,23.5495,0.3645,0,-0.026,0
2019-12-11,0.41575,255.75825,0.09525,12.77275,0.17675,30.7345,0.1455,27.7045,0.3755,0,-0.026,0
2019-12-12,0.41425,252.26625,0.09825,14.0735,0.178,32.85425,0.1755,55.7335,0.38075,0,-0.026,0
2019-12-13,0.41525,254.92925,0.1035,16.466,0.17825,33.25675,0.1825,64.179,0.38375,0,-0.026,0
